[05/10 18:57:34.413524][debug][63544][Context.cpp:31] Context creating. work_dir=/home/moon/Downloads/Indestry-Measure/Indestry-Measure
[05/10 18:57:34.413588][debug][63544][Context.cpp:50] Config file version=1.1
[05/10 18:57:34.413640][debug][63544][FrameBufferManager.cpp:23] Max global frame buffer size updated! size=2048.000MB
[05/10 18:57:34.413652][info][63544][Context.cpp:69] Context created with config: default config!
[05/10 18:57:34.413676][info][63544][Context.cpp:74] Context work_dir=/home/moon/Downloads/Indestry-Measure/Indestry-Measure
[05/10 18:57:34.413687][info][63544][Context.cpp:77] 	- SDK version: 1.9.5
[05/10 18:57:34.413696][info][63544][Context.cpp:78] 	- SDK stage version: main
[05/10 18:57:34.413710][info][63544][Context.cpp:82] get config EnumerateNetDevice:false
[05/10 18:57:34.413725][debug][63544][DeviceManager.cpp:30] DeviceManager init ...
[05/10 18:57:34.413730][info][63544][LinuxPal.cpp:38] createObPal: create LinuxPal!
[05/10 18:57:34.415007][debug][63544][DeviceManager.cpp:34] Enable USB Device Enumerator ...
[05/10 18:57:34.425176][debug][63544][EnumeratorLibusb.cpp:323] queryDevicesInfo done!
[05/10 18:57:34.425205][debug][63544][ObV4lDevice.cpp:346] Found video4linux: video7
[05/10 18:57:34.425476][debug][63544][ObV4lDevice.cpp:346] Found video4linux: video5
[05/10 18:57:34.425677][debug][63544][ObV4lDevice.cpp:346] Found video4linux: video3
[05/10 18:57:34.425871][debug][63544][ObV4lDevice.cpp:346] Found video4linux: video1
[05/10 18:57:34.426047][debug][63544][ObV4lDevice.cpp:346] Found video4linux: video6
[05/10 18:57:34.426225][debug][63544][ObV4lDevice.cpp:346] Found video4linux: video4
[05/10 18:57:34.426414][debug][63544][ObV4lDevice.cpp:346] Found video4linux: video2
[05/10 18:57:34.426557][debug][63544][ObV4lDevice.cpp:346] Found video4linux: video0
[05/10 18:57:34.426697][debug][63544][UsbDeviceEnumerator.cpp:161] Current usb device port list:
[05/10 18:57:34.426702][debug][63544][UsbDeviceEnumerator.cpp:164]  - 1-2.2.1-9.0 | Orbbec Astra+ RGB Camera
[05/10 18:57:34.426706][debug][63544][UsbDeviceEnumerator.cpp:164]  - 2-2.2.2-6.0 | Orbbec Astra+ Depth Camera
[05/10 18:57:34.426709][debug][63544][UsbDeviceEnumerator.cpp:164]  - 2-2.2.2-6.2 | Orbbec Astra+ IR Camera
[05/10 18:57:34.426710][debug][63544][UsbDeviceEnumerator.cpp:164]  - 2-2.2.2-6.4 | Orbbec(R) Astra(TM) Data Channel
[05/10 18:57:34.426796][info][63544][LinuxPal.cpp:112] Create PollingDeviceWatcher!
[05/10 18:57:34.426827][debug][63544][UsbDeviceEnumerator.cpp:69] Found 1 device(s):
[05/10 18:57:34.426831][debug][63544][UsbDeviceEnumerator.cpp:72]   - Name: Astra+, PID: 0x0636, SN/ID: BY1N733003E, connection: USB3.0
[05/10 18:57:34.426882][info][63544][DeviceManager.cpp:15] Current found device(s): (1)
[05/10 18:57:34.426888][info][63544][DeviceManager.cpp:24] 	- Name: Astra+, PID: 0x0636, SN/ID: BY1N733003E, Connection: USB3.0
[05/10 18:57:34.426893][debug][63544][DeviceManager.cpp:55] DeviceManager construct done!
[05/10 18:57:34.426897][info][63544][Pipeline.cpp:15] Try to create pipeline with default device.
[05/10 18:57:34.426902][debug][63544][DeviceManager.cpp:112] DeviceManager  createDevice...
[05/10 18:57:34.426905][debug][63544][UsbDeviceEnumerator.cpp:289] UsbDeviceEnumerator createDevice...
[05/10 18:57:34.427034][debug][63544][AstraUvcDevice.cpp:17] AstraUvcDevice init ...
[05/10 18:57:34.427093][debug][63544][AstraUvcDevice.cpp:176] init sensor map start!
[05/10 18:57:34.427098][info][63544][AstraUvcDevice.cpp:193] init sensor map done!
[05/10 18:57:34.427103][debug][63544][AstraUvcDevice.cpp:119] createCommand start!
[05/10 18:57:34.428054][debug][63544][ObUvcDevice.cpp:57] uvc_open success
[05/10 18:57:34.428332][debug][63544][VendorCommand.cpp:198] VendorCommand constructor b09a690
[05/10 18:57:34.452929][debug][63544][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1000, dataLen: 164
[05/10 18:57:34.452962][debug][63544][AstraUvcDevice.cpp:172] Command has been created!
[05/10 18:57:34.483394][debug][63544][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1000, dataLen: 164
[05/10 18:57:34.483469][info][63544][AbstractDevice.cpp:124] 	- Firmware version: 1.0.22
[05/10 18:57:34.483604][debug][63544][AstraUvcDevice.cpp:313] Init depth process param start!
[05/10 18:57:34.483620][debug][63544][AstraUvcDevice.cpp:324] Astra+ long-distance version!
[05/10 18:57:34.514338][debug][63544][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1005, dataLen: 16
[05/10 18:57:34.514382][debug][63544][AstraUvcDevice.cpp:359] disparityParam: baseline: 7.510038, zpd: 130.05023193359375, zpps: 0.11178506910800934, bitSize: 12, unit: 10, packMode: 1
[05/10 18:57:34.514393][debug][63544][AstraUvcDevice.cpp:361] softFilterParam: maxSpeckleSize: 960, maxDiff: 16, filterType: 0
[05/10 18:57:34.544672][debug][63544][HostProtocol.cpp:450] get property value success! propertyId=63, cur={intValue: 0, floatValue: 0}, max={intValue: 1, floatValue: 1.4013e-45}, min={intValue: 0, floatValue: 0},def={intValue: 0, floatValue: 0},step={intValue: 1, floatValue: 1.4013e-45}
[05/10 18:57:34.544705][debug][63544][PropertyAccessor.cpp:34] get property value range success! propertyId: 63, range: {max: {intValue: 1, floatValue: 1.4013e-45}, min: {intValue: 0, floatValue: 0}, step: {intValue: 1, floatValue: 1.4013e-45}, def: {intValue: 0, floatValue: 0}}
[05/10 18:57:34.544716][debug][63544][HostProtocol.cpp:417] Set property value, propertyId=63, value={intValue: 0, floatValue: 0}
[05/10 18:57:34.575093][debug][63544][PropertyAccessor.cpp:17] set property value success! propertyId: 63, value: {intValue: 0, floatValue: 0}
[05/10 18:57:34.605561][debug][63544][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1001, dataLen: 136
[05/10 18:57:34.615711][debug][63544][HostProtocol.cpp:417] Set property value, propertyId=63, value={intValue: 1, floatValue: 1.4013e-45}
[05/10 18:57:34.640247][debug][63544][PropertyAccessor.cpp:17] set property value success! propertyId: 63, value: {intValue: 1, floatValue: 1.4013e-45}
[05/10 18:57:34.670684][debug][63544][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1001, dataLen: 136
[05/10 18:57:34.680776][info][63544][AstraUvcDevice.cpp:402] Init depth process param done!
[05/10 18:57:34.680799][info][63544][AstraUvcDevice.cpp:23] Astra device created! PID: 0x0636, SN: BY1N733003E
[05/10 18:57:34.680808][debug][63544][UsbDeviceEnumerator.cpp:338] Device created successfully! Name: Astra+, PID: 0x0636, SN/ID: BY1N733003E
[05/10 18:57:34.680813][info][63544][DeviceManager.cpp:157] Device created successfully! Name: Astra+, PID: 0x0636, SN/ID: BY1N733003E
[05/10 18:57:34.680827][debug][63544][Pipeline.cpp:29] Pipeline init ...
[05/10 18:57:34.680846][debug][63544][Pipeline.cpp:165] loadFrameQueueSizeConfig() config queue size: 10
[05/10 18:57:34.680851][info][63544][Pipeline.cpp:44] Pipeline created with device: {name: Astra+, sn: BY1N733003E}, @0x9C8A160
[05/10 18:57:34.690282][debug][63544][ObUvcDevice.cpp:57] uvc_open success
[05/10 18:57:34.690302][debug][63544][FrameProcessor.cpp:70] FrameProcessor init with 1 blocks! @188625728
[05/10 18:57:34.693559][debug][63544][FrameProcessingBlock.cpp:26] Block created with frame queue size: 10
[05/10 18:57:34.693578][debug][63544][FrameProcessor.cpp:78]  - block: FormatConverter, status: disable
[05/10 18:57:34.693618][debug][63544][VideoSensor.cpp:267] VideoSensor construct!
[05/10 18:57:34.693630][debug][63544][VideoSensor.cpp:303] VideoSensor created, @OB_SENSOR_COLOR
[05/10 18:57:34.693634][info][63544][AstraUvcDevice.cpp:276] Color sensor has been created!
[05/10 18:57:34.693658][debug][63544][ObUvcDevice.cpp:282] ObUvcDevice::obValueTranslate propertyId=1, action=2000, value=0
[05/10 18:57:34.694374][debug][63544][ObUvcDevice.cpp:314] UVC_SET_CUR:getAERes:9.
[05/10 18:57:34.694391][debug][63544][ObUvcDevice.cpp:318] UVC_AE_MODE_D0_MANUAL:translated_value:1,value:0.
[05/10 18:57:34.699029][debug][63544][ObUvcDevice.cpp:139] ObUvcDevice::setPu() propertyId = 2000 value = 
[05/10 18:57:34.699063][debug][63544][PropertyAccessor.cpp:17] set property value success! propertyId: 2000, value: {intValue: 0, floatValue: 0}
[05/10 18:57:34.699126][debug][63544][ObUvcDevice.cpp:282] ObUvcDevice::obValueTranslate propertyId=1, action=2001, value=100
[05/10 18:57:34.703887][debug][63544][ObUvcDevice.cpp:139] ObUvcDevice::setPu() propertyId = 2001 value = 
[05/10 18:57:34.703939][debug][63544][PropertyAccessor.cpp:17] set property value success! propertyId: 2001, value: {intValue: 100, floatValue: 1.4013e-43}
[05/10 18:57:34.704228][debug][63544][VideoSensor.cpp:448] Query stream profile! size= 74, SensorType=OB_SENSOR_COLOR
[05/10 18:57:34.704257][debug][63544][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_MJPG, width: 640, height: 480, fps: 30}
[05/11 13:54:19.552782][debug][13783][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1280, height: 720, fps: 7}
[05/11 13:54:19.552789][debug][13783][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1920, height: 1080, fps: 30}
[05/11 13:54:19.552796][debug][13783][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1920, height: 1080, fps: 15}
[05/11 13:54:19.552804][debug][13783][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1920, height: 1080, fps: 10}
[05/11 13:54:19.552811][debug][13783][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 1920, height: 1080, fps: 7}
[05/11 13:54:19.552818][debug][13783][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 2048, height: 1536, fps: 15}
[05/11 13:54:19.552825][debug][13783][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 640, height: 480, fps: 30}
[05/11 13:54:19.552838][debug][13783][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 640, height: 480, fps: 15}
[05/11 13:54:19.552845][debug][13783][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 640, height: 480, fps: 10}
[05/11 13:54:19.552852][debug][13783][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 640, height: 480, fps: 7}
[05/11 13:54:19.552861][debug][13783][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 320, height: 240, fps: 30}
[05/11 13:54:19.552869][debug][13783][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 320, height: 240, fps: 15}
[05/11 13:54:19.552875][debug][13783][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 320, height: 240, fps: 10}
[05/11 13:54:19.552885][debug][13783][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 320, height: 240, fps: 7}
[05/11 13:54:19.552891][debug][13783][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 800, height: 600, fps: 30}
[05/11 13:54:19.552898][debug][13783][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 800, height: 600, fps: 15}
[05/11 13:54:19.552908][debug][13783][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 800, height: 600, fps: 10}
[05/11 13:54:19.552914][debug][13783][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 800, height: 600, fps: 7}
[05/11 13:54:19.552921][debug][13783][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 1280, height: 720, fps: 30}
[05/11 13:54:19.552928][debug][13783][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 1280, height: 720, fps: 15}
[05/11 13:54:19.552934][debug][13783][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 1280, height: 720, fps: 10}
[05/11 13:54:19.552941][debug][13783][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 1280, height: 720, fps: 7}
[05/11 13:54:19.552948][debug][13783][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 1920, height: 1080, fps: 30}
[05/11 13:54:19.552955][debug][13783][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 1920, height: 1080, fps: 15}
[05/11 13:54:19.552963][debug][13783][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 1920, height: 1080, fps: 10}
[05/11 13:54:19.552972][debug][13783][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 1920, height: 1080, fps: 7}
[05/11 13:54:19.552983][debug][13783][VideoSensor.cpp:450]  - {type: OB_STREAM_COLOR, format: OB_FORMAT_BGRA, width: 2048, height: 1536, fps: 15}
[05/11 13:54:19.553048][debug][13783][Pipeline.cpp:174] Pipeline start() start!
[05/11 13:54:19.553073][debug][13783][FrameProcessingBlockManager.cpp:75]  FrameProcessingBlockManager started, 0 blocks contained!
[05/11 13:54:19.553081][info][13783][Pipeline.cpp:239] Try to start streams!
[05/11 13:54:19.553100][debug][13783][VideoSensor.cpp:565] VideoSensor::start, @OB_SENSOR_COLOR
[05/11 13:54:19.553110][debug][13783][FrameMemoryPool.cpp:35] FrameMemoryPool created!
[05/11 13:54:19.553120][debug][13783][FrameBufferManager.hpp:65] FrameBufferManager created! frame type:N11libobsensor10ColorFrameE, obj addr:0x3024480, frame obj total size:3.000MB
[05/11 13:54:19.553128][debug][13783][FrameMemoryPool.cpp:75] ColorFrame bufferManager created!
[05/11 13:54:19.553146][debug][13783][FrameProcessor.cpp:125] Frame processor active blocks chain update: input ->FormatConverter -> output
[05/11 13:54:19.553155][debug][13783][FrameProcessor.cpp:137] FrameProcessor started, 1 blocks contained!
[05/11 13:54:19.553164][info][13783][VideoSensor.cpp:663] start OB_SENSOR_COLOR stream with profile: {type: OB_STREAM_COLOR, format: OB_FORMAT_RGB888, width: 2048, height: 1536, fps: 15}
[05/11 13:54:19.553180][debug][13783][ObUvcDevice.cpp:80] ObUvcDevice::startStream()...
[05/11 13:54:19.553185][debug][13783][ObUvcDevice.cpp:383] playProfile: infIndex=0, selected_format.width=2048, height=1536, format=OB_FORMAT_MJPG
[05/11 13:54:19.649838][debug][13783][ObUvcDevice.cpp:85] ObUvcDevice::startStream() done
[05/11 13:54:19.649881][debug][13783][VideoSensor.cpp:714] Stream state changed to STREAM_STATE_STARTING. @OB_SENSOR_COLOR
[05/11 13:54:19.649887][debug][13783][VideoSensor.cpp:716] Stream starting! @OB_SENSOR_COLOR
[05/11 13:54:19.649894][debug][13783][Pipeline.cpp:250] Sensor stream started, sensorType=OB_SENSOR_COLOR
[05/11 13:54:19.649898][info][13783][Pipeline.cpp:252] Start streams done!
[05/11 13:54:19.649913][info][13783][Pipeline.cpp:235] Pipeline start done!
[05/11 13:54:19.750211][warning][13836][Pipeline.cpp:328] Wait for frame timeout, you can try to increase the wait time! current timeout=100
[05/11 13:54:20.000968][debug][13835][FrameBufferManager.cpp:35] New frame buffer allocated=3.000MB, total usage: allocated=3.000MB, max limit=2048.000MB
[05/11 13:54:20.001023][debug][13835][VideoSensor.cpp:505] Stream state changed to STREAM_STATE_STREAMING. @OB_SENSOR_COLOR
[05/11 13:54:20.001505][debug][13835][FrameProcessingBlock.cpp:59] FrameProcessingBlock@N11libobsensor15FormatConverterE process thread started!
[05/11 13:54:20.001676][debug][13857][FrameBufferManager.hpp:65] FrameBufferManager created! frame type:N11libobsensor10ColorFrameE, obj addr:0x77c2d8000b70, frame obj total size:9.000MB
[05/11 13:54:20.001694][debug][13857][FrameMemoryPool.cpp:75] ColorFrame bufferManager created!
[05/11 13:54:20.002044][debug][13857][FrameBufferManager.cpp:35] New frame buffer allocated=9.000MB, total usage: allocated=12.001MB, max limit=2048.000MB
[05/11 13:54:20.023537][debug][13857][FrameBufferManager.hpp:65] FrameBufferManager created! frame type:N11libobsensor8FrameSetE, obj addr:0x77c2d8000de0, frame obj total size:0.000MB
[05/11 13:54:20.023568][debug][13857][FrameMemoryPool.cpp:91] Frameset bufferManager created!
[05/11 13:54:20.023579][debug][13857][FrameBufferManager.cpp:35] New frame buffer allocated=0.000MB, total usage: allocated=12.001MB, max limit=2048.000MB
[05/11 13:54:20.023614][debug][13857][Pipeline.cpp:270] Frame received on pipeline! type=OB_FRAME_COLOR
[05/11 13:54:20.064617][debug][13857][FrameBufferManager.cpp:35] New frame buffer allocated=9.000MB, total usage: allocated=21.001MB, max limit=2048.000MB
[05/11 13:54:20.086383][debug][13857][FrameBufferManager.cpp:35] New frame buffer allocated=0.000MB, total usage: allocated=21.002MB, max limit=2048.000MB
[05/11 13:54:21.243114][debug][13835][FrameBufferManager.cpp:35] New frame buffer allocated=3.000MB, total usage: allocated=24.002MB, max limit=2048.000MB
[05/11 13:54:21.251199][debug][13857][FrameBufferManager.cpp:35] New frame buffer allocated=9.000MB, total usage: allocated=33.002MB, max limit=2048.000MB
[05/11 13:54:22.850606][warning][13856][Pipeline.cpp:328] Wait for frame timeout, you can try to increase the wait time! current timeout=100 [**2 logs in 3100ms, last: 13:54:19.950517**]
[05/11 13:54:23.082293][debug][13857][Pipeline.cpp:270] Frame received on pipeline! type=OB_FRAME_COLOR [**47 logs in 3058ms**]
[05/11 13:54:25.020443][debug][13835][VideoSensor.cpp:472] OB_SENSOR_COLOR Streaming... frameRate=15.537848fps
[05/11 13:54:25.038374][debug][13857][Pipeline.cpp:274] Pipeline streaming... frameset output rate=15.553340fps
[05/11 13:54:29.145618][debug][13857][Pipeline.cpp:270] Frame received on pipeline! type=OB_FRAME_COLOR [**93 logs in 6063ms**]
[05/11 13:54:30.040492][debug][13835][VideoSensor.cpp:472] OB_SENSOR_COLOR Streaming... frameRate=15.338646fps
[05/11 13:54:30.057833][debug][13857][Pipeline.cpp:274] Pipeline streaming... frameset output rate=15.341702fps
[05/11 13:54:35.060497][debug][13835][VideoSensor.cpp:472] OB_SENSOR_COLOR Streaming... frameRate=15.338646fps
[05/11 13:54:35.078408][debug][13857][Pipeline.cpp:274] Pipeline streaming... frameset output rate=15.335590fps
[05/11 13:54:40.076435][debug][13835][VideoSensor.cpp:472] OB_SENSOR_COLOR Streaming... frameRate=15.350878fps
[05/11 13:54:40.094572][debug][13857][Pipeline.cpp:274] Pipeline streaming... frameset output rate=15.350878fps
[05/11 13:54:41.204159][debug][13857][Pipeline.cpp:270] Frame received on pipeline! type=OB_FRAME_COLOR [**185 logs in 12058ms**]
[05/11 13:54:45.096439][debug][13835][VideoSensor.cpp:472] OB_SENSOR_COLOR Streaming... frameRate=15.338646fps
[05/11 13:54:45.115168][debug][13857][Pipeline.cpp:274] Pipeline streaming... frameset output rate=15.335590fps
[05/11 13:54:50.116477][debug][13835][VideoSensor.cpp:472] OB_SENSOR_COLOR Streaming... frameRate=15.338646fps
[05/11 13:54:50.134638][debug][13857][Pipeline.cpp:274] Pipeline streaming... frameset output rate=15.341702fps
[05/11 13:54:55.136382][debug][13835][VideoSensor.cpp:472] OB_SENSOR_COLOR Streaming... frameRate=15.338646fps
[05/11 13:54:55.154063][debug][13857][Pipeline.cpp:274] Pipeline streaming... frameset output rate=15.338646fps
[05/11 13:55:00.156453][debug][13835][VideoSensor.cpp:472] OB_SENSOR_COLOR Streaming... frameRate=15.338646fps
[05/11 13:55:00.174054][debug][13857][Pipeline.cpp:274] Pipeline streaming... frameset output rate=15.338646fps
[05/11 13:55:05.176437][debug][13835][VideoSensor.cpp:472] OB_SENSOR_COLOR Streaming... frameRate=15.338646fps
[05/11 13:55:05.194133][debug][13857][Pipeline.cpp:274] Pipeline streaming... frameset output rate=15.338646fps
[05/11 13:55:05.259726][debug][13857][Pipeline.cpp:270] Frame received on pipeline! type=OB_FRAME_COLOR [**369 logs in 24055ms**]
[05/11 13:55:10.192608][debug][13835][VideoSensor.cpp:472] OB_SENSOR_COLOR Streaming... frameRate=15.350878fps
[05/11 13:55:10.210530][debug][13857][Pipeline.cpp:274] Pipeline streaming... frameset output rate=15.350878fps
[05/11 13:55:15.212412][debug][13835][VideoSensor.cpp:472] OB_SENSOR_COLOR Streaming... frameRate=15.338646fps
[05/11 13:55:15.231633][debug][13857][Pipeline.cpp:274] Pipeline streaming... frameset output rate=15.335590fps
[05/11 13:55:20.232432][debug][13835][VideoSensor.cpp:472] OB_SENSOR_COLOR Streaming... frameRate=15.338646fps
[05/11 13:55:20.251142][debug][13857][Pipeline.cpp:274] Pipeline streaming... frameset output rate=15.338646fps
[05/11 13:55:25.252565][debug][13835][VideoSensor.cpp:472] OB_SENSOR_COLOR Streaming... frameRate=15.338646fps
[05/11 13:55:25.270193][debug][13857][Pipeline.cpp:274] Pipeline streaming... frameset output rate=15.341702fps
[05/11 13:55:35.054973][debug][14003][Context.cpp:31] Context creating. work_dir=/home/moon/Downloads/Indestry-Measure/Indestry-Measure
[05/11 13:55:35.055039][debug][14003][Context.cpp:50] Config file version=1.1
[05/11 13:55:35.055060][debug][14003][FrameBufferManager.cpp:23] Max global frame buffer size updated! size=2048.000MB
[05/11 13:55:35.055069][info][14003][Context.cpp:69] Context created with config: default config!
[05/11 13:55:35.055083][info][14003][Context.cpp:74] Context work_dir=/home/moon/Downloads/Indestry-Measure/Indestry-Measure
[05/11 13:55:35.055093][info][14003][Context.cpp:77] 	- SDK version: 1.9.5
[05/11 13:55:35.055103][info][14003][Context.cpp:78] 	- SDK stage version: main
[05/11 13:55:35.055114][info][14003][Context.cpp:82] get config EnumerateNetDevice:false
[05/11 13:55:35.055123][debug][14003][DeviceManager.cpp:30] DeviceManager init ...
[05/11 13:55:35.055129][info][14003][LinuxPal.cpp:38] createObPal: create LinuxPal!
[05/11 13:55:35.055784][debug][14003][DeviceManager.cpp:34] Enable USB Device Enumerator ...
[05/11 13:55:35.064319][debug][14003][EnumeratorLibusb.cpp:323] queryDevicesInfo done!
[05/11 13:55:35.064362][debug][14003][ObV4lDevice.cpp:346] Found video4linux: video5
[05/11 13:55:35.064681][debug][14003][ObV4lDevice.cpp:346] Found video4linux: video4
[05/11 13:55:35.064925][debug][14003][UsbDeviceEnumerator.cpp:161] Current usb device port list:
[05/11 13:55:35.064934][debug][14003][UsbDeviceEnumerator.cpp:164]  - 1-2.2.1-5.0 | Orbbec Astra+ RGB Camera
[05/11 13:55:35.064940][debug][14003][UsbDeviceEnumerator.cpp:164]  - 2-2.2.2-4.0 | Orbbec Astra+ Depth Camera
[05/11 13:55:35.064953][debug][14003][UsbDeviceEnumerator.cpp:164]  - 2-2.2.2-4.2 | Orbbec Astra+ IR Camera
[05/11 13:55:35.064959][debug][14003][UsbDeviceEnumerator.cpp:164]  - 2-2.2.2-4.4 | Orbbec(R) Astra(TM) Data Channel
[05/11 13:55:35.065050][info][14003][LinuxPal.cpp:112] Create PollingDeviceWatcher!
[05/11 13:55:35.065066][debug][14003][UsbDeviceEnumerator.cpp:69] Found 1 device(s):
[05/11 13:55:35.065073][debug][14003][UsbDeviceEnumerator.cpp:72]   - Name: Astra+, PID: 0x0636, SN/ID: BY1N733003E, connection: USB3.0
[05/11 13:55:35.065086][info][14003][DeviceManager.cpp:15] Current found device(s): (1)
[05/11 13:55:35.065097][info][14003][DeviceManager.cpp:24] 	- Name: Astra+, PID: 0x0636, SN/ID: BY1N733003E, Connection: USB3.0
[05/11 13:55:35.065110][debug][14003][DeviceManager.cpp:55] DeviceManager construct done!
[05/11 13:55:35.065115][info][14003][Pipeline.cpp:15] Try to create pipeline with default device.
[05/11 13:55:35.065122][debug][14003][DeviceManager.cpp:112] DeviceManager  createDevice...
[05/11 13:55:35.065127][debug][14003][UsbDeviceEnumerator.cpp:289] UsbDeviceEnumerator createDevice...
[05/11 13:55:35.065147][debug][14003][AstraUvcDevice.cpp:17] AstraUvcDevice init ...
[05/11 13:55:35.065200][debug][14003][AstraUvcDevice.cpp:176] init sensor map start!
[05/11 13:55:35.065210][info][14003][AstraUvcDevice.cpp:193] init sensor map done!
[05/11 13:55:35.065218][debug][14003][AstraUvcDevice.cpp:119] createCommand start!
[05/11 13:55:35.065707][debug][14003][ObUvcDevice.cpp:57] uvc_open success
[05/11 13:55:35.065775][debug][14003][VendorCommand.cpp:198] VendorCommand constructor 62ec0b0
[05/11 13:55:35.090295][debug][14003][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1000, dataLen: 164
[05/11 13:55:35.090320][debug][14003][AstraUvcDevice.cpp:172] Command has been created!
[05/11 13:55:35.120769][debug][14003][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1000, dataLen: 164
[05/11 13:55:35.120800][info][14003][AbstractDevice.cpp:124] 	- Firmware version: 1.0.22
[05/11 13:55:35.120905][debug][14003][AstraUvcDevice.cpp:313] Init depth process param start!
[05/11 13:55:35.120917][debug][14003][AstraUvcDevice.cpp:324] Astra+ long-distance version!
[05/11 13:55:35.151310][debug][14003][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1005, dataLen: 16
[05/11 13:55:35.151376][debug][14003][AstraUvcDevice.cpp:359] disparityParam: baseline: 7.510038, zpd: 130.05023193359375, zpps: 0.11178506910800934, bitSize: 12, unit: 10, packMode: 1
[05/11 13:55:35.151410][debug][14003][AstraUvcDevice.cpp:361] softFilterParam: maxSpeckleSize: 960, maxDiff: 16, filterType: 0
[05/11 13:55:35.182243][debug][14003][HostProtocol.cpp:450] get property value success! propertyId=63, cur={intValue: 1, floatValue: 1.4013e-45}, max={intValue: 1, floatValue: 1.4013e-45}, min={intValue: 0, floatValue: 0},def={intValue: 0, floatValue: 0},step={intValue: 1, floatValue: 1.4013e-45}
[05/11 13:55:35.182277][debug][14003][PropertyAccessor.cpp:34] get property value range success! propertyId: 63, range: {max: {intValue: 1, floatValue: 1.4013e-45}, min: {intValue: 0, floatValue: 0}, step: {intValue: 1, floatValue: 1.4013e-45}, def: {intValue: 0, floatValue: 0}}
[05/11 13:55:35.182317][debug][14003][HostProtocol.cpp:417] Set property value, propertyId=63, value={intValue: 0, floatValue: 0}
[05/11 13:55:35.215246][debug][14003][PropertyAccessor.cpp:17] set property value success! propertyId: 63, value: {intValue: 0, floatValue: 0}
[05/11 13:55:35.245687][debug][14003][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1001, dataLen: 136
[05/11 13:55:35.255790][debug][14003][HostProtocol.cpp:417] Set property value, propertyId=63, value={intValue: 1, floatValue: 1.4013e-45}
[05/11 13:55:35.282916][debug][14003][PropertyAccessor.cpp:17] set property value success! propertyId: 63, value: {intValue: 1, floatValue: 1.4013e-45}
[05/11 13:55:35.313380][debug][14003][PropertyAccessor.cpp:50] get firmware data success! propertyId: 1001, dataLen: 136
